207,233,29,123,101,101,25,9,11,21,9,9,9,15,9,9,9,9,11,9,9,13,9,9,13,9,9,9,9,9,9,11,11,11,11,9,11,9,13,9,9,9,9,9,11,9,9,9,9,9
23,131,69,321,15,23,41,17,15,9,9,9,11,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,15,13,11,9,11,9,9,9,9,13,9,9,9,9
35,149,75,81,323,17,15,49,11,9,11,11,9,17,9,11,15,11,9,9,9,11,9,9,9,9,9,9,9,13,9,13,9,9,9,9,9,11,9,13,11,9,9,9,9,9,9,11,9,9
23,47,239,181,21,139,41,23,9,17,27,13,11,9,13,9,11,9,9,13,9,9,11,9,9,9,9,11,9,9,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,9,9,11
49,467,63,21,143,17,17,59,9,13,11,21,9,9,11,11,11,9,9,15,29,11,9,9,9,13,9,11,9,9,9,9,9,9,9,9,9,9,13,9,9,9,11,9,11,9,11,9,9,9
791,671,107,195,21,27,11,25,45,11,13,9,9,9,9,9,9,15,9,9,9,11,9,9,11,9,9,9,11,11,9,9,9,9,9,9,9,9,11,11,9,11,9,9,9,9,9,13,9,9
453,619,229,139,129,41,35,11,11,27,15,11,11,9,11,9,9,9,9,9,13,9,9,9,9,11,9,11,11,9,9,9,9,9,9,9,9,13,9,9,9,9,11,11,9,9,9,9,9,9
89,13,257,127,151,15,15,11,37,21,27,11,9,13,11,9,13,9,11,11,11,11,9,9,9,9,9,9,9,11,9,9,9,9,13,9,11,9,11,11,9,9,9,9,11,9,9,11,9,9
157,77,13,89,43,51,55,31,25,19,9,15,11,9,9,11,9,11,9,11,9,9,11,9,11,9,13,9,9,11,9,11,9,11,9,9,11,9,9,9,9,9,9,9,13,9,9,11,13,11
189,453,51,127,35,25,23,55,29,21,13,9,9,9,9,9,9,11,9,9,11,11,9,9,13,9,9,9,11,11,9,11,11,9,9,11,11,11,11,15,9,9,9,9,15,9,9,9,11,11
59,227,63,17,39,13,45,9,17,9,9,9,9,9,13,11,11,9,11,9,9,15,13,9,9,9,9,15,9,9,15,11,11,11,9,11,9,9,9,9,9,9,9,9,11,9,9,9,9,9
225,349,441,225,47,11,79,9,9,15,15,13,9,11,9,13,9,11,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,11,17,9,9,9,9,13,9,9,9,13,9
13,251,55,51,11,9,13,37,9,29,13,9,9,11,9,9,9,9,11,9,9,11,9,11,11,9,11,9,9,9,9,9,11,9,9,11,9,11,9,9,9,9,9,11,9,9,13,9,15,9
25,237,43,103,31,93,63,9,17,9,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,15,9,13,9,9,9,13,9,9,9,9,9,9,11,9,13,13,9,11,11,9,9,9
61,99,43,17,41,23,25,21,9,17,9,23,9,13,11,9,9,13,9,11,9,11,9,13,9,9,15,9,9,9,9,9,9,11,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9
169,175,79,21,23,21,9,29,13,13,11,11,9,13,9,11,9,11,11,9,13,11,9,9,9,11,9,11,9,9,13,9,9,9,9,9,9,11,9,9,13,11,9,13,11,11,13,9,9,11
71,13,9,399,129,119,21,9,11,9,9,13,9,9,9,9,9,9,9,13,9,13,9,9,13,9,9,9,9,9,9,9,9,9,9,9,11,11,9,9,9,15,9,11,13,9,9,9,9,9
197,161,409,205,151,25,45,21,17,11,9,17,9,9,9,11,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,11,9,9,9,9,11,9,9,11,9,13,11,9,13,9,9,9,9,9
837,89,549,41,81,15,97,55,25,9,13,11,9,13,13,9,9,11,9,17,9,9,9,9,9,9,9,11,13,11,9,9,15,9,9,9,9,11,9,13,9,11,9,9,9,9,11,9,9,13
429,79,125,41,33,31,23,25,11,31,9,19,15,11,9,11,9,13,9,9,9,9,9,9,9,11,9,11,15,9,9,9,9,9,11,9,9,9,11,9,9,11,9,9,9,11,11,13,9,9
273,13,63,87,31,27,11,11,19,15,9,13,13,9,9,9,9,9,9,11,11,13,9,9,9,11,9,13,9,11,9,9,9,11,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9
173,67,163,117,29,11,15,9,35,19,15,17,9,25,9,15,11,9,9,9,13,9,9,9,9,9,9,9,11,9,11,9,9,13,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,11
31,97,65,37,59,63,15,11,11,29,13,13,9,9,9,9,9,9,11,9,11,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,9,11,9,9,11,9,9,9,9
73,165,35,125,57,159,11,23,17,9,9,39,13,9,9,19,9,9,9,9,9,9,9,9,11,9,11,9,11,9,9,9,9,9,9,9,9,13,9,13,11,13,9,9,9,9,9,11,9,9
381,47,901,33,121,113,129,21,21,19,17,9,9,9,11,13,9,9,13,9,9,9,11,9,9,9,9,9,9,9,11,9,9,11,9,9,9,9,9,17,9,9,9,9,11,9,9,9,9,9
23,39,85,53,77,29,13,15,37,11,9,17,9,9,9,11,9,9,9,9,9,11,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,13,9,13,9,9,9,9,9,9,9,9
445,121,553,47,123,203,89,19,11,9,11,9,13,11,9,9,9,9,11,11,9,11,13,11,11,9,9,9,9,11,9,9,9,9,11,9,11,9,13,11,9,11,9,9,9,9,9,9,15,9
735,147,57,179,85,55,13,43,11,9,19,11,9,9,9,13,9,11,9,9,9,11,11,11,11,9,9,9,11,9,11,9,9,9,9,11,9,9,9,13,11,9,9,9,9,11,9,9,9,9
17,163,87,45,119,49,25,9,25,13,9,17,9,9,9,11,17,9,9,9,9,9,11,13,11,9,11,9,9,9,9,9,9,11,13,13,9,9,9,9,9,9,11,9,13,9,11,11,9,11
25,115,39,175,15,9,9,39,35,15,17,9,9,11,9,9,11,9,13,9,9,11,9,11,13,13,9,15,11,9,9,11,11,11,9,9,9,11,9,9,9,11,9,9,9,9,9,9,9,9
865,183,263,59,11,21,23,103,43,13,9,13,11,9,9,9,9,9,9,9,11,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,9,13,9,9,9,9,9,9,9
117,65,91,11,17,9,17,15,9,11,23,9,9,9,9,13,9,11,9,9,9,9,9,9,9,9,9,9,9,13,13,9,9,9,9,9,9,9,9,9,9,9,13,9,9,9,9,11,9,9
407,65,53,247,13,17,15,33,31,9,9,9,13,11,9,9,9,11,9,11,9,9,11,9,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,11,9,9,9,9,9,11,9,11
29,45,269,67,87,133,9,29,13,9,13,13,9,11,9,11,11,9,11,9,9,9,9,9,9,9,9,9,9,9,17,9,13,9,9,9,9,9,9,9,9,9,9,13,13,11,9,9,9,13
267,117,53,133,147,23,21,57,25,11,13,9,9,13,11,9,9,13,9,11,9,9,9,11,9,11,9,9,9,9,9,11,9,9,9,11,9,13,11,13,11,11,9,13,9,9,9,11,13,9
333,187,69,35,55,113,43,13,9,15,9,11,9,11,9,9,9,9,11,9,9,13,9,9,9,9,9,9,11,9,11,9,9,15,9,9,11,13,9,9,9,9,9,9,11,9,9,9,11,9
47,69,45,29,13,39,9,9,13,13,9,17,9,11,9,11,9,9,9,9,9,11,9,9,9,9,9,9,9,11,9,9,9,9,9,13,13,9,11,9,9,9,9,9,9,9,9,9,9,9
317,109,149,237,165,107,9,11,73,17,13,23,9,9,9,11,9,9,9,9,9,9,11,17,9,9,9,9,9,13,9,9,9,11,9,9,9,11,9,9,9,9,9,9,11,9,17,17,11,9
95,381,39,173,57,51,71,45,11,15,19,9,15,11,9,11,9,9,9,9,9,11,9,9,9,9,9,9,9,11,9,9,9,9,9,11,9,9,11,9,13,11,13,11,9,9,11,9,13,9
217,165,67,25,45,9,27,37,25,17,13,11,11,11,9,9,9,11,9,9,9,9,11,13,9,9,9,9,9,9,9,9,9,13,11,13,9,11,9,9,9,13,9,9,9,9,11,9,9,11
1000,127,37,45,57,13,21,25,27,13,9,11,9,9,11,15,9,9,9,11,9,11,9,9,9,9,9,9,11,9,9,9,9,9,11,9,11,9,9,9,9,9,9,9,9,9,9,9,9,11
329,301,51,201,15,61,73,77,15,15,11,9,13,17,11,11,9,9,9,9,9,9,11,9,13,9,9,11,9,11,9,9,9,9,11,9,9,11,9,9,9,9,9,9,9,11,11,9,9,11
401,93,375,407,25,125,127,37,15,9,15,11,11,11,9,9,9,9,9,9,9,15,9,9,9,9,9,9,11,13,9,9,11,9,13,9,11,9,9,9,9,9,11,13,13,9,9,9,9,11
587,47,355,59,45,43,71,17,69,25,9,15,9,13,9,9,9,11,9,11,17,9,9,9,11,11,9,9,11,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,9,9,11
33,97,9,133,33,41,31,17,29,19,13,17,9,11,9,11,9,9,9,9,9,9,9,9,9,11,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,15,9,11,9,11,9
61,55,569,31,23,55,171,43,9,27,17,9,11,9,11,9,11,15,9,11,9,9,9,9,9,9,9,13,9,9,9,9,9,9,9,9,11,11,9,11,9,9,11,9,9,9,9,9,11,9
35,325,115,635,85,71,9,11,63,19,19,9,9,9,9,9,9,9,9,9,9,9,9,13,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,9,11
53,421,155,83,67,13,23,67,35,11,9,11,9,11,9,9,9,9,9,11,9,11,11,9,9,13,9,9,9,9,9,11,9,9,9,9,9,9,9,11,9,11,9,9,9,9,11,9,13,9
191,17,363,307,179,151,9,17,23,9,13,23,11,13,9,9,11,9,9,9,11,9,9,9,9,9,9,9,9,9,11,9,9,11,9,9,9,9,9,9,9,11,9,11,9,9,11,9,9,9
191,11,35,15,95,19,23,9,27,13,11,9,9,11,11,9,15,11,9,11,13,9,9,9,9,9,9,9,9,9,9,13,9,9,11,11,9,11,9,9,11,11,11,9,9,13,9,9,9,9
41,45,201,29,27,43,11,29,25,25,9,19,9,9,9,9,11,11,11,9,9,11,9,9,11,9,11,11,9,9,9,9,13,11,9,9,9,9,11,15,9,11,9,11,9,15,9,9,9,9
17,49,57,233,27,17,19,27,9,27,9,9,13,11,9,9,13,9,9,9,9,9,9,9,9,9,9,11,11,9,9,9,9,9,9,9,9,9,11,9,9,11,19,9,11,9,9,9,9,11
19,91,437,91,69,21,11,9,15,13,9,11,9,11,9,9,9,11,9,9,9,11,9,9,9,11,9,9,9,11,9,9,9,9,9,9,11,11,9,11,13,9,9,9,11,9,9,9,11,13
289,83,139,103,55,53,45,27,17,39,9,9,13,9,11,9,17,9,9,13,9,9,9,11,11,15,9,11,9,9,11,9,9,11,9,9,9,9,11,11,9,9,9,9,9,9,13,9,9,9
185,25,279,55,31,31,45,17,31,27,11,11,9,11,9,9,9,9,9,11,11,11,9,9,9,9,9,9,9,11,11,11,9,9,11,9,11,9,11,11,9,9,9,13,9,13,9,11,9,11
481,199,53,39,87,61,93,17,13,25,9,9,9,13,11,11,11,11,15,13,9,9,9,9,9,9,9,9,17,9,9,9,9,9,9,9,9,9,13,9,9,11,11,9,9,11,11,11,9,9
275,207,93,57,31,43,63,37,9,13,15,11,9,9,13,11,11,11,11,9,9,9,13,11,11,9,9,9,11,9,9,11,9,11,9,9,9,11,9,9,9,9,9,11,9,9,13,11,9,11
